relative_path,file_name,parent_dir,extension,file_kind,size_bytes,last_modified_iso,depth,csv_row_count,csv_column_count,csv_columns,csv_error,image_width,image_height,image_mode,image_error,sha256_first_1mb
data/processed/damaged/mask_robustness/p001__loss_small__variant_03_damaged.png,p001__loss_small__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,697768,2026-07-24T22:43:19.619544+00:00,4,,,,,768,768,RGB,,028b0615ce2fe1d401bdb4ca2619585fd751d44ca57bcfd8a391449fba78db35
data/processed/damaged/mask_robustness/p001__loss_small__variant_04_damaged.png,p001__loss_small__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,699501,2026-07-24T22:43:25.206202+00:00,4,,,,,768,768,RGB,,a53b73e1a101cb930d5dc254dd1b14921e05a5611e3d8142cd1dae8c9212215f
data/processed/damaged/mask_robustness/p001__loss_small__variant_05_damaged.png,p001__loss_small__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,696193,2026-07-24T22:43:34.045437+00:00,4,,,,,768,768,RGB,,9a8b4bb5910da172ab404301e446e6e738ae95f17481acd909e42e29518615e8
data/processed/damaged/mask_robustness/p001__scratch_thin__variant_01_damaged.png,p001__scratch_thin__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,711716,2026-07-24T22:42:33.005595+00:00,4,,,,,768,768,RGB,,7d78d1acc11c9115d6bf8563bac36e2eb655f30f5cb1af22c8f11b0e408a4038
data/processed/damaged/mask_robustness/p001__scratch_thin__variant_02_damaged.png,p001__scratch_thin__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,721825,2026-07-24T22:42:34.392261+00:00,4,,,,,768,768,RGB,,10583385d9697a3da2621913db2eea4ad9d9394d5f8a13d333acc78a76b7eb8d
data/processed/damaged/mask_robustness/p001__scratch_thin__variant_03_damaged.png,p001__scratch_thin__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,722715,2026-07-24T22:42:44.963620+00:00,4,,,,,768,768,RGB,,572a7365be972742e04407ad8d6ec937bc70d2ffd176563c4e57211a47ae1d4a
data/processed/damaged/mask_robustness/p001__scratch_thin__variant_04_damaged.png,p001__scratch_thin__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,726601,2026-07-24T22:42:45.940190+00:00,4,,,,,768,768,RGB,,ec14510c336a64992a62d0ded4e3c019163c28f68445f845e474ae4eef69f8fb
data/processed/damaged/mask_robustness/p001__scratch_thin__variant_05_damaged.png,p001__scratch_thin__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,729570,2026-07-24T22:42:52.894945+00:00,4,,,,,768,768,RGB,,a95c21a0bbbc6c0de8f88920fb721707c36d484f513c35765f7c70208b2e36f8
data/processed/damaged/mask_robustness/p018__loss_large__variant_01_damaged.png,p018__loss_large__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,470795,2026-07-24T22:44:00.740670+00:00,4,,,,,768,768,RGB,,b76617db16533ce19996e150ba611e750836a9ba6d89d498a1615f20d5d97a91
data/processed/damaged/mask_robustness/p018__loss_large__variant_02_damaged.png,p018__loss_large__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,466972,2026-07-24T22:44:01.631510+00:00,4,,,,,768,768,RGB,,bea5019279ddaa0a5617062b6bc58878ff4f68b44101e5bb430b9e7116c3655a
data/processed/damaged/mask_robustness/p018__loss_large__variant_03_damaged.png,p018__loss_large__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,475741,2026-07-24T22:44:02.478531+00:00,4,,,,,768,768,RGB,,40d0b499deefa81e359dcf5f16a1a24c42ea0c31561260abe38b59904d92e842
data/processed/damaged/mask_robustness/p018__loss_large__variant_04_damaged.png,p018__loss_large__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,467057,2026-07-24T22:44:03.355307+00:00,4,,,,,768,768,RGB,,102fe6e40db1c262e53ff3bb4dcbd215598c06fc1c04973710a4b15e3fa9c977
data/processed/damaged/mask_robustness/p018__loss_large__variant_05_damaged.png,p018__loss_large__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,469072,2026-07-24T22:44:04.247389+00:00,4,,,,,768,768,RGB,,3be8ffcb5d1d625614fd0d7bcf93fab235263c89b9cd70fe22bc1d77b78eb477
data/processed/damaged/mask_robustness/p018__loss_small__variant_01_damaged.png,p018__loss_small__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,513812,2026-07-24T22:43:53.947243+00:00,4,,,,,768,768,RGB,,bdd212c202e9f7baaa7f7add5783025d1f867afff634f6d0b7a395e60d9a03a4
data/processed/damaged/mask_robustness/p018__loss_small__variant_02_damaged.png,p018__loss_small__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,515832,2026-07-24T22:43:57.958191+00:00,4,,,,,768,768,RGB,,0984ac53ff90e30d4cb5602f8b01198d2de4c3435be5c5e92d1e3757ba2f9c6a
data/processed/damaged/mask_robustness/p018__loss_small__variant_03_damaged.png,p018__loss_small__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,516722,2026-07-24T22:43:58.654506+00:00,4,,,,,768,768,RGB,,4ee1d83c22737af3a7d418878a9641cbdaa801bf90427ee86998d20b5c4f68cd
data/processed/damaged/mask_robustness/p018__loss_small__variant_04_damaged.png,p018__loss_small__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,517037,2026-07-24T22:43:59.386133+00:00,4,,,,,768,768,RGB,,04b3499b32aee74671a435670e061d4e54bce1c2980a66b6a422886a26e0e1d6
data/processed/damaged/mask_robustness/p018__loss_small__variant_05_damaged.png,p018__loss_small__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,512788,2026-07-24T22:44:00.121386+00:00,4,,,,,768,768,RGB,,bea81f8928546a67ada59d7a3041fbb2555b3b81758b16d66dff11a2d4fd818f
data/processed/damaged/mask_robustness/p018__scratch_thin__variant_01_damaged.png,p018__scratch_thin__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,537386,2026-07-24T22:43:43.427214+00:00,4,,,,,768,768,RGB,,7eea25acf200ff0a76bdeec4d0052223b4f0e2edf946eaee825cf32b950753f5
data/processed/damaged/mask_robustness/p018__scratch_thin__variant_02_damaged.png,p018__scratch_thin__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,545109,2026-07-24T22:43:47.450533+00:00,4,,,,,768,768,RGB,,a554f7162bc00f78faeeb5db832c46df0c7f98b7b51211682714d894f6074c6f
data/processed/damaged/mask_robustness/p018__scratch_thin__variant_03_damaged.png,p018__scratch_thin__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,538874,2026-07-24T22:43:48.263693+00:00,4,,,,,768,768,RGB,,6441b87db82c28fdca6a76e116ad894d3c7a5edb1cafb3d18f3d93fb6725ced4
data/processed/damaged/mask_robustness/p018__scratch_thin__variant_04_damaged.png,p018__scratch_thin__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,542643,2026-07-24T22:43:48.913666+00:00,4,,,,,768,768,RGB,,8bb7b5664bb7e2f42e0cbf1c7ebe7714d5ae6c1a4613898b6a06eaa412e7fb29
data/processed/damaged/mask_robustness/p018__scratch_thin__variant_05_damaged.png,p018__scratch_thin__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,543511,2026-07-24T22:43:49.598040+00:00,4,,,,,768,768,RGB,,59d83bf27c1ded0f3800fb30c792e6ab9ca49b6eaddb4ac5f0fa722e166aebec
data/processed/damaged/mask_robustness/p026__loss_large__variant_01_damaged.png,p026__loss_large__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,656710,2026-07-24T22:44:33.503303+00:00,4,,,,,768,768,RGB,,e5283c8e1518912c2b4b2729288f7cca229aec9a08d693167e9317f9f92d3c0a
data/processed/damaged/mask_robustness/p026__loss_large__variant_02_damaged.png,p026__loss_large__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,676150,2026-07-24T22:44:34.293545+00:00,4,,,,,768,768,RGB,,6e3983e9bf1adaafc047ca643319f2d8e115fba11c6f8539a594e1f5272cba92
data/processed/damaged/mask_robustness/p026__loss_large__variant_03_damaged.png,p026__loss_large__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,660819,2026-07-24T22:44:35.113015+00:00,4,,,,,768,768,RGB,,ae9fc2b546ad2acd68af6cd8050b0602ec0c1f68b03991a516618d6b1ec7c332
data/processed/damaged/mask_robustness/p026__loss_large__variant_04_damaged.png,p026__loss_large__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,666224,2026-07-24T22:44:35.980258+00:00,4,,,,,768,768,RGB,,dcec5a2d5e5a1981392a1a3aaf1abfd7ab96e806f86654a7494f184b59ad35d1
data/processed/damaged/mask_robustness/p026__loss_large__variant_05_damaged.png,p026__loss_large__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,659216,2026-07-24T22:44:36.803832+00:00,4,,,,,768,768,RGB,,122e331b222fbc44704ec189d63062b463a86cd3cd3c1bef121ef95abc6944c3
data/processed/damaged/mask_robustness/p026__loss_small__variant_01_damaged.png,p026__loss_small__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,732416,2026-07-24T22:44:23.627473+00:00,4,,,,,768,768,RGB,,054e8556df67d4b0288aa723fb29c1cb916047844f5a815977e8bc6abc2b1cd4
data/processed/damaged/mask_robustness/p026__loss_small__variant_02_damaged.png,p026__loss_small__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,733297,2026-07-24T22:44:28.153573+00:00,4,,,,,768,768,RGB,,3a33c9fbfcc4bacd970b8b7f4a8d91728dde4f48d059732537271a80d05c3afb
data/processed/damaged/mask_robustness/p026__loss_small__variant_03_damaged.png,p026__loss_small__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,727830,2026-07-24T22:44:31.737660+00:00,4,,,,,768,768,RGB,,9f84e135fee3883d30b5898ef38595c3fff226412cfaa4ea899419115e48cf93
data/processed/damaged/mask_robustness/p026__loss_small__variant_04_damaged.png,p026__loss_small__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,733799,2026-07-24T22:44:32.349678+00:00,4,,,,,768,768,RGB,,7e1caf204fbc5fb681d8ad3a212fa88632d6f23e434702db5c2d6eb7a476ff48
data/processed/damaged/mask_robustness/p026__loss_small__variant_05_damaged.png,p026__loss_small__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,729259,2026-07-24T22:44:32.955251+00:00,4,,,,,768,768,RGB,,90268e186541c805b0fc3605cbbfebac6b54086889044a94fe81c307945e3a17
data/processed/damaged/mask_robustness/p026__scratch_thin__variant_01_damaged.png,p026__scratch_thin__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,762349,2026-07-24T22:44:05.219184+00:00,4,,,,,768,768,RGB,,e293a6a3077008f1948b600aa1b56dfc48b9d29bea1a0d6866e99f73dea5c286
data/processed/damaged/mask_robustness/p026__scratch_thin__variant_02_damaged.png,p026__scratch_thin__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,761889,2026-07-24T22:44:10.343881+00:00,4,,,,,768,768,RGB,,ff97ab5bc612130be8ebe5ec033188179614e26c431364b61fa79d69968a5e07
data/processed/damaged/mask_robustness/p026__scratch_thin__variant_03_damaged.png,p026__scratch_thin__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,746608,2026-07-24T22:44:12.319924+00:00,4,,,,,768,768,RGB,,b37831af9fb37d24b7037e513b5bdfdd6727bd6bfb78ba7141ee3e14ccb94f6e
data/processed/damaged/mask_robustness/p026__scratch_thin__variant_04_damaged.png,p026__scratch_thin__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,759314,2026-07-24T22:44:17.143066+00:00,4,,,,,768,768,RGB,,f153da41fbe04c8d95fbc044a44267fa5460541deb4eed21c42d34fd77269900
data/processed/damaged/mask_robustness/p026__scratch_thin__variant_05_damaged.png,p026__scratch_thin__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,757892,2026-07-24T22:44:20.919056+00:00,4,,,,,768,768,RGB,,8cdb1abbfa9b44dc8c72702521b0d52366a3923c00fdc38855c3c11da2c08f33
data/processed/damaged/mask_robustness/p039__loss_large__variant_01_damaged.png,p039__loss_large__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,633138,2026-07-24T22:45:02.937741+00:00,4,,,,,768,768,RGB,,dd68e623e73fed42f9239eb04434aaf0f8d2a2532fd740e1d383eea349cabdf3
data/processed/damaged/mask_robustness/p039__loss_large__variant_02_damaged.png,p039__loss_large__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,629179,2026-07-24T22:45:03.829687+00:00,4,,,,,768,768,RGB,,c883444941f7e5734620c886e6fc973015ec72bba60e1813898df7a3818e5fee
data/processed/damaged/mask_robustness/p039__loss_large__variant_03_damaged.png,p039__loss_large__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,625542,2026-07-24T22:45:04.706281+00:00,4,,,,,768,768,RGB,,37a5861b9deafa8fcb969093b0834426d577d08e2c9b02868b0b3450ff3656c3
data/processed/damaged/mask_robustness/p039__loss_large__variant_04_damaged.png,p039__loss_large__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,629235,2026-07-24T22:45:05.586633+00:00,4,,,,,768,768,RGB,,16a091da3ca3faab3cb0c20ea626bed2ee02d1f670755f5e613e935993e61560
data/processed/damaged/mask_robustness/p039__loss_large__variant_05_damaged.png,p039__loss_large__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,633165,2026-07-24T22:45:06.449269+00:00,4,,,,,768,768,RGB,,a534546276e6da7c310e1f276c3d2a7415779a2bb550580e4a726803b9f18929
data/processed/damaged/mask_robustness/p039__loss_small__variant_01_damaged.png,p039__loss_small__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,691670,2026-07-24T22:44:58.562498+00:00,4,,,,,768,768,RGB,,adb536ac27b7ee29a6b45e446f718d11995e7cb45473fe26f93967d4dad06b05
data/processed/damaged/mask_robustness/p039__loss_small__variant_02_damaged.png,p039__loss_small__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,690639,2026-07-24T22:44:59.335237+00:00,4,,,,,768,768,RGB,,cd21ceacb7bc04f1eec4ff371898eabccd4a9d1044cfcb73611aaaabcd80d995
data/processed/damaged/mask_robustness/p039__loss_small__variant_03_damaged.png,p039__loss_small__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,685055,2026-07-24T22:45:00.481122+00:00,4,,,,,768,768,RGB,,74b928da0000c961d77c8384726cd42cf965110088df0df3835841c1c8b045bc
data/processed/damaged/mask_robustness/p039__loss_small__variant_04_damaged.png,p039__loss_small__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,687457,2026-07-24T22:45:01.661576+00:00,4,,,,,768,768,RGB,,f4765b0c7ca2c3a96c1c2c105c1dc3b4b28ee7786d911b6e1c50b9ef0740ef05
data/processed/damaged/mask_robustness/p039__loss_small__variant_05_damaged.png,p039__loss_small__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,690839,2026-07-24T22:45:02.366424+00:00,4,,,,,768,768,RGB,,f96883afee8a1e4f52037e190eb2c7c5b3f77fa62da6179c1a5523ae700496ed
data/processed/damaged/mask_robustness/p039__scratch_thin__variant_01_damaged.png,p039__scratch_thin__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,719757,2026-07-24T22:44:37.934024+00:00,4,,,,,768,768,RGB,,2a4aea0a83f67b13375a72e2cbd2137e9165751fb2c8c3d0be61ba0d129995ed
data/processed/damaged/mask_robustness/p039__scratch_thin__variant_02_damaged.png,p039__scratch_thin__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,709701,2026-07-24T22:44:42.231596+00:00,4,,,,,768,768,RGB,,608f6cbb1bc11b5e3f5ec6af1a711a07496de18c7ee0697683a931ace48ab18e
data/processed/damaged/mask_robustness/p039__scratch_thin__variant_03_damaged.png,p039__scratch_thin__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,722069,2026-07-24T22:44:48.013042+00:00,4,,,,,768,768,RGB,,048bce7edee4a8961f89732584cef5000e3aefeffe63c494bc45ee6c6d93329a
data/processed/damaged/mask_robustness/p039__scratch_thin__variant_04_damaged.png,p039__scratch_thin__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,709228,2026-07-24T22:44:52.253770+00:00,4,,,,,768,768,RGB,,6b4dab8f1685f6f1f43da031a657cdc69906d4e14cf9673d4c3aab25c80ce0ce
data/processed/damaged/mask_robustness/p039__scratch_thin__variant_05_damaged.png,p039__scratch_thin__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,719881,2026-07-24T22:44:52.981915+00:00,4,,,,,768,768,RGB,,e214185bce0bbf1b9f50c57d32b1a46720c0f53c93d1a531a4d81cae0b2c134d
data/processed/damaged/mask_robustness/p043__loss_large__variant_01_damaged.png,p043__loss_large__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,684878,2026-07-24T22:45:34.587484+00:00,4,,,,,768,768,RGB,,3c143f6cc7a7e9f3f98db7f116d47b5b22f0a2bd3268aa44f5573e9010e5caf8
data/processed/damaged/mask_robustness/p043__loss_large__variant_02_damaged.png,p043__loss_large__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,684633,2026-07-24T22:45:35.586551+00:00,4,,,,,768,768,RGB,,4a6266d559082fd59a3aa398717543dd12199392097ab55d945ffb6447f0a88d
data/processed/damaged/mask_robustness/p043__loss_large__variant_03_damaged.png,p043__loss_large__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,677060,2026-07-24T22:45:36.538961+00:00,4,,,,,768,768,RGB,,473050766a936889c5107d1dae7b7360e3fa19de4a0fda3897a90fb699a9dfc8
data/processed/damaged/mask_robustness/p043__loss_large__variant_04_damaged.png,p043__loss_large__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,688862,2026-07-24T22:45:39.312233+00:00,4,,,,,768,768,RGB,,40f1f0cd743f6daac3c8f0c23afe47e35dedf9cc0b90ba09b03b82197445f81c
data/processed/damaged/mask_robustness/p043__loss_large__variant_05_damaged.png,p043__loss_large__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,676150,2026-07-24T22:45:40.222743+00:00,4,,,,,768,768,RGB,,3c436d49c3b2864ef8931288a5f2e7c08c202ce3e1f4e25571fb0ff359ecef16
data/processed/damaged/mask_robustness/p043__loss_small__variant_01_damaged.png,p043__loss_small__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,749303,2026-07-24T22:45:30.810708+00:00,4,,,,,768,768,RGB,,c76b4a9983c3f1ecfb9ad82e851951d184b2769cd7562a7cb0caa1ed470c2166
data/processed/damaged/mask_robustness/p043__loss_small__variant_02_damaged.png,p043__loss_small__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,749676,2026-07-24T22:45:31.555914+00:00,4,,,,,768,768,RGB,,a09aafa8fa7cffd092ffa969c5f5f4e48fe2df473ce791d19880e29d34ca7298
data/processed/damaged/mask_robustness/p043__loss_small__variant_03_damaged.png,p043__loss_small__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,748492,2026-07-24T22:45:32.413604+00:00,4,,,,,768,768,RGB,,191834ba64a642bda2522159e098a699aca3c6e41a9ae0ec6ff16a6a8f74dc1e
data/processed/damaged/mask_robustness/p043__loss_small__variant_04_damaged.png,p043__loss_small__variant_04_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,744744,2026-07-24T22:45:33.207663+00:00,4,,,,,768,768,RGB,,772218257ea93927851da6b25c5f731e499bd8cfcef53a8871d351c91ba368ec
data/processed/damaged/mask_robustness/p043__loss_small__variant_05_damaged.png,p043__loss_small__variant_05_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,746273,2026-07-24T22:45:33.936381+00:00,4,,,,,768,768,RGB,,bf063521c529e47dc827f4f4541fc937cf37f7acfa026b5619dc47cd66da93ea
data/processed/damaged/mask_robustness/p043__scratch_thin__variant_01_damaged.png,p043__scratch_thin__variant_01_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,781861,2026-07-24T22:45:11.383719+00:00,4,,,,,768,768,RGB,,82f813bb46c8564adea5dcde6d08690bed95b27e704203873cf4efbfc039efe1
data/processed/damaged/mask_robustness/p043__scratch_thin__variant_02_damaged.png,p043__scratch_thin__variant_02_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,779205,2026-07-24T22:45:12.163343+00:00,4,,,,,768,768,RGB,,b96034ca548e6c2e5085e7ab38e8d1317ed845364b34a87b853e686aa917a84c
data/processed/damaged/mask_robustness/p043__scratch_thin__variant_03_damaged.png,p043__scratch_thin__variant_03_damaged.png,data/processed/damaged/mask_robustness,.png,mask_image,779887,2026-07-24T22:45:15.906753+00:00,4,,,,,768,768,RGB,,5a7cef3d0d82ffabd28a499ab8b4dbb6079a811ea06b0564773fe0587b4c2ac8
