dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
synthetic,p043__dirt_dust__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,0.05977720394730568,1.3429152965545654,-1.2831380926072598,0.04379986599087715,0.1072574257850647,-0.06345755979418755,60.365447636249236,46.85031740156796,-13.515130234681273,0.9998727924535921,0.9973858930494063,-0.002486899404185783,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,153448,,,,,,,,0.18280024826526642,4.106670379638672,-3.9238701313734055,0.1339411437511444,0.32799601554870605,-0.19405487179756165,55.51103579644266,41.9959051509946,-13.51513064544806,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,22394,,,,,,,,0.39077430963516235,15.3334379196167,-14.942663609981537,0.19357863068580627,0.9034413695335388,-0.7098627388477325,52.211543563596294,36.27440821660944,-15.937135346986857,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,315800,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,,,,0.05825178697705269,1.308646321296692,-1.2503945343196392,0.04268216714262962,0.10452039539813995,-0.06183822825551033,60.47771108210722,46.962580721961764,-13.515130360145456,0.9998759763752814,0.9972596430807449,-0.002616333294536477,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.47588998079299927,4.239048480987549,-3.7631585001945496,0.17525793612003326,0.3120354413986206,-0.13677750527858734,51.3557379944406,41.858119773487644,-9.497618220952958,0.9990951995914369,0.9923142173326619,-0.006780982258774992,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,0.598172664642334,5.328297138214111,-4.730124473571777,0.22029148042201996,0.3922147750854492,-0.17192329466342926,50.36253798154299,40.864919251319975,-9.497618730223017,0.9988607357432394,0.9904318866680075,-0.008428849075231892,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,226610,,,,,,,,1.2386537790298462,11.033461570739746,-9.7948077917099,0.45616403222084045,0.812170684337616,-0.3560066521167755,47.20130428881689,37.7036857415557,-9.49761854726119,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,33173,,,,,,,,1.9463117122650146,25.241390228271484,-23.29507851600647,0.48578664660453796,1.2887187004089355,-0.8029320538043976,45.238679647734244,34.109670898584284,-11.12900874914996,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,242638,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__dirt_dust__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,,,,0.5829083323478699,5.192327499389648,-4.609419167041779,0.21467000246047974,0.38220611214637756,-0.16753610968589783,50.47480097507914,40.977182836449096,-9.497618138630045,0.9988897618175118,0.9905691362439425,-0.008320625573569274,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,3.913933038711548,40.18046951293945,-36.266536474227905,0.47194698452949524,1.0331567525863647,-0.5612097680568695,42.20466969583445,32.090653536501186,-10.11401615933326,0.999247928116937,0.9777261285460583,-0.02152179957087863,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,4.919641017913818,50.50508117675781,-45.585440158843994,0.5932165384292603,1.2986323833465576,-0.7054158449172974,41.211469470491444,31.097452873825674,-10.11401659666577,0.999052762355547,0.9719459668629695,-0.02710679549257744,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,76588,,,,,,,,30.1422119140625,309.4403076171875,-279.298095703125,3.6345858573913574,7.956607818603516,-4.322021961212158,33.339052420590235,23.225034767290257,-10.114017653299978,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,5888,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,392660,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,111321,64.0,157.0,463.0,436.0,,,,20.737611770629883,212.89254760742188,-192.154935836792,2.5005674362182617,5.474085330963135,-2.973517894744873,34.96321621088683,24.849199018232987,-10.11401719265384,0.9959298154846357,0.879454652233664,-0.11647516325097163,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,51.781429290771484,286.71148681640625,-234.93005752563477,3.652316093444824,6.817859649658203,-3.165543556213379,30.989063270415915,23.556352679875378,-7.4327105905405375,0.9905574882233417,0.8816397722246975,-0.1089177159986442,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,65.08699798583984,360.3836975097656,-295.2966995239258,4.590799808502197,8.569748878479004,-3.9789490699768066,29.995861198722032,22.56315224070559,-7.432708958016441,0.9881147401605453,0.8509324267870465,-0.13718231337349884,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,281976,,,,,,,,108.31393432617188,599.7294311523438,-491.4154968261719,7.63974142074585,14.261275291442871,-6.6215338706970215,27.783960297117787,20.351249989178637,-7.43271030793915,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,9683,,,,,,,,1.0445454120635986,1.0445454120635986,0.0,0.2600778043270111,0.2600778043270111,0.0,47.94153035000687,47.94153035000687,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,187272,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,352222,55.0,203.0,768.0,697.0,,,,86.71218872070312,480.12127685546875,-393.4090881347656,6.116096496582031,11.41705322265625,-5.300956726074219,28.750002123872626,21.317294084580617,-7.4327080392920095,0.9841087433393062,0.8008058869839002,-0.183302856355406,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,363.9314270019531,990.0352783203125,-626.1038513183594,11.36941909790039,16.938894271850586,-5.569475173950195,22.52060800516057,18.17429690606859,-4.346311099091981,0.9522417288342968,0.7819415128050008,-0.17030021602929601,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,457.4457092285156,1244.4306640625,-786.9849548339844,14.290860176086426,21.29145050048828,-7.0005903244018555,21.52740802534463,17.181096568328357,-4.346311457016274,0.9400089343858795,0.7255151085770802,-0.21449382580879928,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,392184,,,,,,,,547.3335571289062,1488.9608154296875,-941.6272583007812,17.099000930786133,25.475215911865234,-8.376214981079102,20.74828285228336,16.401970921732122,-4.346311930551238,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,8918,,,,,,,,21.902406692504883,21.902406692504883,0.0,1.464192271232605,1.464192271232605,0.0,34.72588522016511,34.72588522016511,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,77064,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__partial_transparency__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,,,,445.7725524902344,1212.6746826171875,-766.9021301269531,13.926172256469727,20.748125076293945,-6.821952819824219,21.639670366721198,17.293360501029017,-4.346309865692181,0.9413980634005381,0.7324306485626577,-0.2089674148378804,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1.386229395866394,3.3403782844543457,-1.9541488885879517,0.29301396012306213,0.35563603043556213,-0.0626220703125,46.71245256771491,42.89284709161631,-3.8196054760986016,0.9993971105406025,0.9953010786790276,-0.0040960318615749225,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,1.7424290180206299,4.1987080574035645,-2.4562790393829346,0.36830559372901917,0.4470187723636627,-0.07871317863464355,45.71925265753446,41.89964682340111,-3.8196058341333483,0.99924065823461,0.9940816891792049,-0.005158969055405027,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,59722,,,,,,,,13.690622329711914,32.990108489990234,-19.29948616027832,2.893852710723877,3.5123181343078613,-0.6184654235839844,36.76657170716621,32.94696617116243,-3.8196055360037775,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,4948,,,,,,,,0.6112233996391296,0.6112233996391296,0.0,0.4892885982990265,0.4892885982990265,0.0,50.2688038876293,50.2688038876293,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,409526,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__mild,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,85094,71.0,241.0,385.0,512.0,,,,9.608566284179688,23.15363311767578,-13.545066833496094,2.0310089588165283,2.4650700092315674,-0.43406105041503906,38.304217704231874,34.48461213498397,-3.819605569247905,0.9957110494086905,0.966571912870677,-0.029139136538013477,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,7.137284278869629,7.137284278869629,0.0,0.8650631308555603,0.8650631308555603,0.0,39.59547365766349,39.59547365766349,0.0,0.9983502956094839,0.9983502956094839,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,8.971251487731934,8.971251487731934,0.0,1.0873461961746216,1.0873461961746216,0.0,38.60227329607059,38.60227329607059,0.0,0.9979221905031846,0.9979221905031846,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,114050,,,,,,,,36.91136932373047,36.91136932373047,0.0,4.473783493041992,4.473783493041992,0.0,32.45920204084359,32.45920204084359,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,10656,,,,,,,,0.18909534811973572,0.18909534811973572,0.0,0.18909534811973572,0.18909534811973572,0.0,55.36399515845077,55.36399515845077,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,355198,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,234175,36.0,144.0,529.0,619.0,,,,17.976903915405273,17.976903915405273,0.0,2.1788618564605713,2.1788618564605713,0.0,35.58365463695213,35.58365463695213,0.0,0.9958061367139387,0.9958061367139387,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,19.860322952270508,66.30715942382812,-46.44683647155762,1.7406327724456787,2.414911985397339,-0.6742792129516602,35.15094054510732,29.91519937585384,-5.235741169253476,0.9955931653487782,0.9715060069899186,-0.02408715835885955,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,24.963546752929688,83.34516906738281,-58.381622314453125,2.1878983974456787,3.03543758392334,-0.8475391864776611,34.157740720932,28.921999289676105,-5.235741431255892,0.9944520176958145,0.9641141422091185,-0.030337875486695975,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,166821,,,,,,,,70.21953582763672,234.44020080566406,-164.22066497802734,6.154303073883057,8.538331031799316,-2.3840279579162598,29.666224065469272,24.43048276170808,-5.235741303761191,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,12126,,,,,,,,0.3228599727153778,0.3228599727153778,0.0,0.16996535658836365,0.16996535658836365,0.0,53.04066155139629,53.04066155139629,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,302427,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain__severe,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,362747,95.0,70.0,768.0,609.0,,,,32.29273986816406,107.81494140625,-75.52220153808594,2.830256462097168,3.9266293048858643,-1.0963728427886963,33.03975466697927,27.8040140965882,-5.235740570391069,0.9928024671550978,0.953461732330798,-0.03934073482429978,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain_dirt__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,7.513874530792236,34.15960693359375,-26.645732402801514,0.778215765953064,1.319427490234375,-0.541211724281311,39.37216422075536,32.79567496144661,-6.576489259308751,0.9976214950589597,0.9782961561899199,-0.019325338869039754,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain_dirt__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,9.444608688354492,42.937110900878906,-33.492502212524414,0.978182852268219,1.6584620475769043,-0.6802791953086853,38.378963920466795,31.802475420536148,-6.576488499930647,0.9970042631982272,0.9726639190358991,-0.02434034416232811,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain_dirt__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,81615,,,,,,,,54.30207443237305,246.86827087402344,-192.5661964416504,5.6240925788879395,9.535379409790039,-3.9112868309020996,30.7826394016812,24.206150857185754,-6.576488544495447,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain_dirt__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,7047,,,,,,,,0.25642117857933044,0.25642117857933044,0.0,0.2515964210033417,0.2515964210033417,0.0,54.04126468881142,54.04126468881142,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain_dirt__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,387633,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
synthetic,p043__water_stain_dirt__moderate,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,137788,250.0,356.0,768.0,622.0,,,,32.16436767578125,146.2257537841797,-114.06138610839844,3.3312795162200928,5.648024559020996,-2.3167450428009033,33.057053429091795,26.48056492067182,-6.576488508419974,0.9896254159931983,0.9053319810301947,-0.08429343496300357,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
